parish,precinct,office,district,party,candidate,votes
East Feliciana,03 1B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",20
East Feliciana,03 1C,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
East Feliciana,03 1C,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",8
East Feliciana,03 2A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,23
East Feliciana,03 2A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",12
East Feliciana,03 2B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Feliciana,03 2B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",14
East Feliciana,04 1A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Feliciana,04 1A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",13
East Feliciana,04 1B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
East Feliciana,04 1B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",8
East Feliciana,04 2,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,7
East Feliciana,04 2,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",23
East Feliciana,05 1A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Feliciana,05 1A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",14
East Feliciana,05 1B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
East Feliciana,05 1B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",15
East Feliciana,05 2,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
East Feliciana,05 2,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",59
East Feliciana,05 3,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
East Feliciana,05 3,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",14
East Feliciana,06 1,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
East Feliciana,06 1,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",66
East Feliciana,07 1,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
East Feliciana,07 1,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",14
East Feliciana,08 1A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
East Feliciana,08 1A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",30
East Feliciana,08 1B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Feliciana,08 1B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",9
East Feliciana,Early Voting,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,32
East Feliciana,Early Voting,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",50
East Feliciana,Provisional Votes,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
East Feliciana,Provisional Votes,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
Iberville,00 01,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
Iberville,00 01,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
Iberville,00 02,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,00 02,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",2
Iberville,00 03,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
Iberville,00 03,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",7
Iberville,00 04,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,25
Iberville,00 04,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",22
Iberville,00 05,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
Iberville,00 05,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",8
Iberville,00 06,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,00 06,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
Iberville,00 06A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,00 06A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
Iberville,00 07,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,00 07,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
Iberville,00 08,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,00 08,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
Iberville,00 10,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,32
Iberville,00 10,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",34
Iberville,00 11,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
Iberville,00 11,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
Iberville,00 12,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
Iberville,00 12,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",2
Iberville,00 13,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
Iberville,00 13,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",9
Iberville,00 15A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,00 15A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
Iberville,00 15B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,00 15B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",10
Iberville,00 17,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
Iberville,00 17,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",13
Iberville,00 17A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
Iberville,00 17A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
Iberville,00 18,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
Iberville,00 18,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",12
Iberville,00 24,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,6
Iberville,00 24,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",11
Iberville,00 25,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
Iberville,00 25,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",7
Iberville,00 25A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
Iberville,00 25A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
Iberville,00 25B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,00 25B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
Iberville,00 26A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
Iberville,00 26A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",3
Iberville,Early Voting,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,1
Iberville,Early Voting,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",5
Iberville,Provisional Votes,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Iberville,Provisional Votes,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
Livingston,00 01,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,24
Livingston,00 01,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",64
Livingston,00 01A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
Livingston,00 01A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",23
Livingston,00 01B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,44
Livingston,00 01B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",83
Livingston,00 01C,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,53
Livingston,00 01C,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",112
Livingston,00 02,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
Livingston,00 02,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",31
Livingston,00 02A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
Livingston,00 02A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",44
Livingston,00 03,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,33
Livingston,00 03,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",79
Livingston,00 03A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
Livingston,00 03A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",48
Livingston,00 04,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,44
Livingston,00 04,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",105
Livingston,00 04A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
Livingston,00 04A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",20
Livingston,00 05,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,19
Livingston,00 05,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",67
Livingston,00 05A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,9
Livingston,00 05A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",14
Livingston,00 05B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
Livingston,00 05B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",40
Livingston,00 06,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
Livingston,00 06,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",38
Livingston,00 06A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
Livingston,00 06A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",18
Livingston,00 06B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
Livingston,00 06B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",12
Livingston,00 07,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,55
Livingston,00 07,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",112
Livingston,00 07A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
Livingston,00 07A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",8
Livingston,00 08A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
Livingston,00 08A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",34
Livingston,00 08B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
Livingston,00 08B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",11
Livingston,00 09,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
Livingston,00 09,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",23
Livingston,00 10,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
Livingston,00 10,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",30
Livingston,00 11,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
Livingston,00 11,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",14
Livingston,00 12,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
Livingston,00 12,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",22
Livingston,00 13A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,6
Livingston,00 13A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",14
Livingston,00 13B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
Livingston,00 13B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",31
Livingston,00 14,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
Livingston,00 14,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",27
Livingston,00 15,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
Livingston,00 15,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",10
Livingston,00 16,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
Livingston,00 16,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",13
Livingston,00 17,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,14
Livingston,00 17,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",13
Livingston,00 18,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
Livingston,00 18,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",24
Livingston,00 19,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
Livingston,00 19,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",22
Livingston,00 20,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
Livingston,00 20,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",7
Livingston,00 21,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,15
Livingston,00 21,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",55
Livingston,00 22,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
Livingston,00 22,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",24
Livingston,00 23,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,27
Livingston,00 23,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",52
Livingston,00 23A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,28
Livingston,00 23A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",94
Livingston,00 24,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,64
Livingston,00 24,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",104
Livingston,00 24A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,7
Livingston,00 24A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",10
Livingston,00 24B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,10
Livingston,00 24B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",56
Livingston,00 24C,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,52
Livingston,00 24C,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",73
Livingston,00 25,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,33
Livingston,00 25,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",61
Livingston,00 26,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,41
Livingston,00 26,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",74
Livingston,00 26A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,51
Livingston,00 26A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",74
Livingston,00 26B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,33
Livingston,00 26B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",75
Livingston,00 27,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
Livingston,00 27,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",40
Livingston,00 28A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
Livingston,00 28A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",12
Livingston,00 28B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,19
Livingston,00 28B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",55
Livingston,00 29,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,17
Livingston,00 29,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",38
Livingston,00 30,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
Livingston,00 30,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",12
Livingston,00 31,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
Livingston,00 31,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",8
Livingston,00 32,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
Livingston,00 32,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
Livingston,00 33,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
Livingston,00 33,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",9
Livingston,00 34,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
Livingston,00 34,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",12
Livingston,00 35,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,22
Livingston,00 35,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",45
Livingston,00 36,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,38
Livingston,00 36,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",70
Livingston,00 36A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,17
Livingston,00 36A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",56
Livingston,00 38,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
Livingston,00 38,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",15
Livingston,00 39,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,34
Livingston,00 39,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",69
Livingston,00 39A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,16
Livingston,00 39A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",24
Livingston,00 40,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,44
Livingston,00 40,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",121
Livingston,00 41,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,12
Livingston,00 41,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",21
Livingston,00 43,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,6
Livingston,00 43,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",4
Livingston,Early Voting,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,72
Livingston,Early Voting,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",113
Livingston,Provisional Votes,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Livingston,Provisional Votes,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
Pointe Coupee,00 10A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,31
Pointe Coupee,00 10A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",36
Pointe Coupee,00 10B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,4
Pointe Coupee,00 10B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
Pointe Coupee,00 11,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,8
Pointe Coupee,00 11,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",5
Pointe Coupee,00 12,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,19
Pointe Coupee,00 12,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
Pointe Coupee,00 15A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,31
Pointe Coupee,00 15A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",25
Pointe Coupee,00 15B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,5
Pointe Coupee,00 15B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",4
Pointe Coupee,00 20A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,36
Pointe Coupee,00 20A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",48
Pointe Coupee,00 20B,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,3
Pointe Coupee,00 20B,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",3
Pointe Coupee,00 21,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
Pointe Coupee,00 21,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",17
Pointe Coupee,00 22A,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,29
Pointe Coupee,00 22A,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",44
Pointe Coupee,00 23,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,18
Pointe Coupee,00 23,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",13
Pointe Coupee,00 24,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,9
Pointe Coupee,00 24,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",11
Pointe Coupee,Early Voting,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
Pointe Coupee,Early Voting,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",22
Pointe Coupee,Provisional Votes,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
Pointe Coupee,Provisional Votes,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",0
St. Helena,01 1,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,11
St. Helena,01 1,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",13
St. Helena,01 2,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,0
St. Helena,01 2,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",1
St. Helena,02 1,U.S. House,6 - Republican Party,R,Laurinda L. Calongne,2
St. Helena,02 1,U.S. House,6 - Republican Party,R,"Louis ""Woody"" Jenkins",4
