parish,precinct,office,district,party,candidate,votes
Washington,04 01,U.S. House,5,R,Vance M. McAllister,9
Washington,04 01,U.S. House,5,R,Neil Riser,5
Washington,04 01A,U.S. House,5,R,Vance M. McAllister,34
Washington,04 01A,U.S. House,5,R,Neil Riser,19
Washington,04 02A,U.S. House,5,R,Vance M. McAllister,17
Washington,04 02A,U.S. House,5,R,Neil Riser,2
Washington,04 03,U.S. House,5,R,Vance M. McAllister,11
Washington,04 03,U.S. House,5,R,Neil Riser,14
Washington,04 03B,U.S. House,5,R,Vance M. McAllister,11
Washington,04 03B,U.S. House,5,R,Neil Riser,5
Washington,04 04,U.S. House,5,R,Vance M. McAllister,40
Washington,04 04,U.S. House,5,R,Neil Riser,52
Washington,04 05,U.S. House,5,R,Vance M. McAllister,18
Washington,04 05,U.S. House,5,R,Neil Riser,22
Washington,04 05B,U.S. House,5,R,Vance M. McAllister,5
Washington,04 05B,U.S. House,5,R,Neil Riser,5
Washington,04 06,U.S. House,5,R,Vance M. McAllister,19
Washington,04 06,U.S. House,5,R,Neil Riser,22
Washington,04 07,U.S. House,5,R,Vance M. McAllister,17
Washington,04 07,U.S. House,5,R,Neil Riser,31
Washington,04 07B,U.S. House,5,R,Vance M. McAllister,3
Washington,04 07B,U.S. House,5,R,Neil Riser,26
Washington,04 08,U.S. House,5,R,Vance M. McAllister,43
Washington,04 08,U.S. House,5,R,Neil Riser,43
Washington,04 09,U.S. House,5,R,Vance M. McAllister,12
Washington,04 09,U.S. House,5,R,Neil Riser,30
Washington,04 09A,U.S. House,5,R,Vance M. McAllister,9
Washington,04 09A,U.S. House,5,R,Neil Riser,27
Washington,04 10,U.S. House,5,R,Vance M. McAllister,28
Washington,04 10,U.S. House,5,R,Neil Riser,38
Washington,04 10A,U.S. House,5,R,Vance M. McAllister,10
Washington,04 10A,U.S. House,5,R,Neil Riser,20
Washington,04 11,U.S. House,5,R,Vance M. McAllister,36
Washington,04 11,U.S. House,5,R,Neil Riser,64
Washington,05 01,U.S. House,5,R,Vance M. McAllister,98
Washington,05 01,U.S. House,5,R,Neil Riser,32
Washington,05 02,U.S. House,5,R,Vance M. McAllister,22
Washington,05 02,U.S. House,5,R,Neil Riser,42
Washington,05 03,U.S. House,5,R,Vance M. McAllister,14
Washington,05 03,U.S. House,5,R,Neil Riser,14
Washington,06 01,U.S. House,5,R,Vance M. McAllister,18
Washington,06 01,U.S. House,5,R,Neil Riser,66
Washington,06 02,U.S. House,5,R,Vance M. McAllister,26
Washington,06 02,U.S. House,5,R,Neil Riser,72
Washington,06 03,U.S. House,5,R,Vance M. McAllister,18
Washington,06 03,U.S. House,5,R,Neil Riser,66
Washington,06 04,U.S. House,5,R,Vance M. McAllister,20
Washington,06 04,U.S. House,5,R,Neil Riser,54
Washington,07 01,U.S. House,5,R,Vance M. McAllister,31
Washington,07 01,U.S. House,5,R,Neil Riser,36
Washington,07 01A,U.S. House,5,R,Vance M. McAllister,69
Washington,07 01A,U.S. House,5,R,Neil Riser,14
Washington,07 02,U.S. House,5,R,Vance M. McAllister,44
Washington,07 02,U.S. House,5,R,Neil Riser,87
Washington,07 03,U.S. House,5,R,Vance M. McAllister,18
Washington,07 03,U.S. House,5,R,Neil Riser,14
Washington,08 01,U.S. House,5,R,Vance M. McAllister,20
Washington,08 01,U.S. House,5,R,Neil Riser,64
Washington,08 02,U.S. House,5,R,Vance M. McAllister,12
Washington,08 02,U.S. House,5,R,Neil Riser,39
Washington,08 03,U.S. House,5,R,Vance M. McAllister,26
Washington,08 03,U.S. House,5,R,Neil Riser,82
Washington,09 01,U.S. House,5,R,Vance M. McAllister,22
Washington,09 01,U.S. House,5,R,Neil Riser,75
Washington,Early Voting,U.S. House,5,R,Vance M. McAllister,340
Washington,Early Voting,U.S. House,5,R,Neil Riser,390
Washington,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Washington,Provisional Votes,U.S. House,5,R,Neil Riser,0
West Carroll,00 01,U.S. House,5,R,Vance M. McAllister,52
West Carroll,00 01,U.S. House,5,R,Neil Riser,11
West Carroll,00 02,U.S. House,5,R,Vance M. McAllister,109
West Carroll,00 02,U.S. House,5,R,Neil Riser,33
West Carroll,00 03,U.S. House,5,R,Vance M. McAllister,59
West Carroll,00 03,U.S. House,5,R,Neil Riser,8
West Carroll,00 03A,U.S. House,5,R,Vance M. McAllister,33
West Carroll,00 03A,U.S. House,5,R,Neil Riser,10
West Carroll,00 04,U.S. House,5,R,Vance M. McAllister,25
West Carroll,00 04,U.S. House,5,R,Neil Riser,7
West Carroll,00 05,U.S. House,5,R,Vance M. McAllister,138
West Carroll,00 05,U.S. House,5,R,Neil Riser,28
West Carroll,00 06,U.S. House,5,R,Vance M. McAllister,158
West Carroll,00 06,U.S. House,5,R,Neil Riser,28
West Carroll,00 07,U.S. House,5,R,Vance M. McAllister,60
West Carroll,00 07,U.S. House,5,R,Neil Riser,14
West Carroll,00 08,U.S. House,5,R,Vance M. McAllister,112
West Carroll,00 08,U.S. House,5,R,Neil Riser,18
West Carroll,00 09,U.S. House,5,R,Vance M. McAllister,59
West Carroll,00 09,U.S. House,5,R,Neil Riser,9
West Carroll,00 10,U.S. House,5,R,Vance M. McAllister,111
West Carroll,00 10,U.S. House,5,R,Neil Riser,16
West Carroll,00 11,U.S. House,5,R,Vance M. McAllister,30
West Carroll,00 11,U.S. House,5,R,Neil Riser,3
West Carroll,00 12,U.S. House,5,R,Vance M. McAllister,73
West Carroll,00 12,U.S. House,5,R,Neil Riser,18
West Carroll,00 13,U.S. House,5,R,Vance M. McAllister,10
West Carroll,00 13,U.S. House,5,R,Neil Riser,1
West Carroll,00 14,U.S. House,5,R,Vance M. McAllister,52
West Carroll,00 14,U.S. House,5,R,Neil Riser,8
West Carroll,00 15,U.S. House,5,R,Vance M. McAllister,32
West Carroll,00 15,U.S. House,5,R,Neil Riser,2
West Carroll,00 16,U.S. House,5,R,Vance M. McAllister,146
West Carroll,00 16,U.S. House,5,R,Neil Riser,44
West Carroll,00 18,U.S. House,5,R,Vance M. McAllister,72
West Carroll,00 18,U.S. House,5,R,Neil Riser,9
West Carroll,Early Voting,U.S. House,5,R,Vance M. McAllister,645
West Carroll,Early Voting,U.S. House,5,R,Neil Riser,152
West Carroll,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
West Carroll,Provisional Votes,U.S. House,5,R,Neil Riser,0
West Feliciana,01 01A,U.S. House,5,R,Vance M. McAllister,67
West Feliciana,01 01A,U.S. House,5,R,Neil Riser,98
West Feliciana,01 01B,U.S. House,5,R,Vance M. McAllister,8
West Feliciana,01 01B,U.S. House,5,R,Neil Riser,14
West Feliciana,02 01A,U.S. House,5,R,Vance M. McAllister,56
West Feliciana,02 01A,U.S. House,5,R,Neil Riser,90
West Feliciana,02 01B,U.S. House,5,R,Vance M. McAllister,22
West Feliciana,02 01B,U.S. House,5,R,Neil Riser,53
West Feliciana,02 02,U.S. House,5,R,Vance M. McAllister,87
West Feliciana,02 02,U.S. House,5,R,Neil Riser,154
West Feliciana,03 02,U.S. House,5,R,Vance M. McAllister,49
West Feliciana,03 02,U.S. House,5,R,Neil Riser,55
West Feliciana,03 03A,U.S. House,5,R,Vance M. McAllister,28
West Feliciana,03 03A,U.S. House,5,R,Neil Riser,56
West Feliciana,03 03B,U.S. House,5,R,Vance M. McAllister,22
West Feliciana,03 03B,U.S. House,5,R,Neil Riser,17
West Feliciana,04 01,U.S. House,5,R,Vance M. McAllister,45
West Feliciana,04 01,U.S. House,5,R,Neil Riser,72
West Feliciana,04 02,U.S. House,5,R,Vance M. McAllister,16
West Feliciana,04 02,U.S. House,5,R,Neil Riser,38
West Feliciana,04 03,U.S. House,5,R,Vance M. McAllister,34
West Feliciana,04 03,U.S. House,5,R,Neil Riser,31
West Feliciana,05 01,U.S. House,5,R,Vance M. McAllister,13
West Feliciana,05 01,U.S. House,5,R,Neil Riser,16
West Feliciana,05 02,U.S. House,5,R,Vance M. McAllister,79
West Feliciana,05 02,U.S. House,5,R,Neil Riser,87
West Feliciana,05 03A,U.S. House,5,R,Vance M. McAllister,33
West Feliciana,05 03A,U.S. House,5,R,Neil Riser,22
West Feliciana,05 03B,U.S. House,5,R,Vance M. McAllister,2
West Feliciana,05 03B,U.S. House,5,R,Neil Riser,0
West Feliciana,06 01,U.S. House,5,R,Vance M. McAllister,6
West Feliciana,06 01,U.S. House,5,R,Neil Riser,10
West Feliciana,06 02,U.S. House,5,R,Vance M. McAllister,62
West Feliciana,06 02,U.S. House,5,R,Neil Riser,104
West Feliciana,06 03A,U.S. House,5,R,Vance M. McAllister,11
West Feliciana,06 03A,U.S. House,5,R,Neil Riser,28
West Feliciana,06 03B,U.S. House,5,R,Vance M. McAllister,17
West Feliciana,06 03B,U.S. House,5,R,Neil Riser,27
West Feliciana,07 01A,U.S. House,5,R,Vance M. McAllister,28
West Feliciana,07 01A,U.S. House,5,R,Neil Riser,41
West Feliciana,07 01B,U.S. House,5,R,Vance M. McAllister,7
West Feliciana,07 01B,U.S. House,5,R,Neil Riser,15
West Feliciana,07 02A,U.S. House,5,R,Vance M. McAllister,42
West Feliciana,07 02A,U.S. House,5,R,Neil Riser,51
West Feliciana,07 02B,U.S. House,5,R,Vance M. McAllister,4
West Feliciana,07 02B,U.S. House,5,R,Neil Riser,6
West Feliciana,07 04,U.S. House,5,R,Vance M. McAllister,1
West Feliciana,07 04,U.S. House,5,R,Neil Riser,2
West Feliciana,Early Voting,U.S. House,5,R,Vance M. McAllister,346
West Feliciana,Early Voting,U.S. House,5,R,Neil Riser,716
West Feliciana,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
West Feliciana,Provisional Votes,U.S. House,5,R,Neil Riser,0
Winn,01 1,U.S. House,5,R,Vance M. McAllister,30
Winn,01 1,U.S. House,5,R,Neil Riser,5
Winn,01 3,U.S. House,5,R,Vance M. McAllister,18
Winn,01 3,U.S. House,5,R,Neil Riser,25
Winn,01 4,U.S. House,5,R,Vance M. McAllister,12
Winn,01 4,U.S. House,5,R,Neil Riser,7
Winn,01 5,U.S. House,5,R,Vance M. McAllister,18
Winn,01 5,U.S. House,5,R,Neil Riser,10
Winn,02 1,U.S. House,5,R,Vance M. McAllister,17
Winn,02 1,U.S. House,5,R,Neil Riser,5
Winn,02 2,U.S. House,5,R,Vance M. McAllister,2
Winn,02 2,U.S. House,5,R,Neil Riser,1
Winn,02 3,U.S. House,5,R,Vance M. McAllister,37
Winn,02 3,U.S. House,5,R,Neil Riser,10
Winn,03 1,U.S. House,5,R,Vance M. McAllister,6
Winn,03 1,U.S. House,5,R,Neil Riser,12
Winn,03 1A,U.S. House,5,R,Vance M. McAllister,29
Winn,03 1A,U.S. House,5,R,Neil Riser,12
Winn,03 1B,U.S. House,5,R,Vance M. McAllister,23
Winn,03 1B,U.S. House,5,R,Neil Riser,22
Winn,03 1C,U.S. House,5,R,Vance M. McAllister,1
Winn,03 1C,U.S. House,5,R,Neil Riser,1
Winn,03 2,U.S. House,5,R,Vance M. McAllister,75
Winn,03 2,U.S. House,5,R,Neil Riser,36
Winn,03 2A,U.S. House,5,R,Vance M. McAllister,1
Winn,03 2A,U.S. House,5,R,Neil Riser,0
Winn,03 3,U.S. House,5,R,Vance M. McAllister,14
Winn,03 3,U.S. House,5,R,Neil Riser,43
Winn,04 1,U.S. House,5,R,Vance M. McAllister,27
Winn,04 1,U.S. House,5,R,Neil Riser,24
Winn,04 2,U.S. House,5,R,Vance M. McAllister,16
Winn,04 2,U.S. House,5,R,Neil Riser,10
Winn,04 2A,U.S. House,5,R,Vance M. McAllister,3
Winn,04 2A,U.S. House,5,R,Neil Riser,3
Winn,04 3,U.S. House,5,R,Vance M. McAllister,79
Winn,04 3,U.S. House,5,R,Neil Riser,54
Winn,04 4,U.S. House,5,R,Vance M. McAllister,36
Winn,04 4,U.S. House,5,R,Neil Riser,26
Winn,04 5,U.S. House,5,R,Vance M. McAllister,26
Winn,04 5,U.S. House,5,R,Neil Riser,53
Winn,05 1,U.S. House,5,R,Vance M. McAllister,36
Winn,05 1,U.S. House,5,R,Neil Riser,25
Winn,05 2,U.S. House,5,R,Vance M. McAllister,38
Winn,05 2,U.S. House,5,R,Neil Riser,32
Winn,05 3,U.S. House,5,R,Vance M. McAllister,37
Winn,05 3,U.S. House,5,R,Neil Riser,36
Winn,05 4,U.S. House,5,R,Vance M. McAllister,58
Winn,05 4,U.S. House,5,R,Neil Riser,32
Winn,05 5,U.S. House,5,R,Vance M. McAllister,27
Winn,05 5,U.S. House,5,R,Neil Riser,32
Winn,06 1,U.S. House,5,R,Vance M. McAllister,67
Winn,06 1,U.S. House,5,R,Neil Riser,37
Winn,06 1A,U.S. House,5,R,Vance M. McAllister,11
Winn,06 1A,U.S. House,5,R,Neil Riser,14
Winn,06 3,U.S. House,5,R,Vance M. McAllister,52
Winn,06 3,U.S. House,5,R,Neil Riser,55
Winn,06 4,U.S. House,5,R,Vance M. McAllister,5
Winn,06 4,U.S. House,5,R,Neil Riser,3
Winn,06 5,U.S. House,5,R,Vance M. McAllister,1
Winn,06 5,U.S. House,5,R,Neil Riser,4
Winn,06 6,U.S. House,5,R,Vance M. McAllister,7
Winn,06 6,U.S. House,5,R,Neil Riser,26
Winn,07 1,U.S. House,5,R,Vance M. McAllister,8
Winn,07 1,U.S. House,5,R,Neil Riser,6
Winn,07 1A,U.S. House,5,R,Vance M. McAllister,30
Winn,07 1A,U.S. House,5,R,Neil Riser,24
Winn,07 2,U.S. House,5,R,Vance M. McAllister,48
Winn,07 2,U.S. House,5,R,Neil Riser,28
Winn,07 2A,U.S. House,5,R,Vance M. McAllister,19
Winn,07 2A,U.S. House,5,R,Neil Riser,18
Winn,07 5,U.S. House,5,R,Vance M. McAllister,28
Winn,07 5,U.S. House,5,R,Neil Riser,9
Winn,07 7,U.S. House,5,R,Vance M. McAllister,45
Winn,07 7,U.S. House,5,R,Neil Riser,30
Winn,07 7A,U.S. House,5,R,Vance M. McAllister,2
Winn,07 7A,U.S. House,5,R,Neil Riser,2
Winn,Early Voting,U.S. House,5,R,Vance M. McAllister,335
Winn,Early Voting,U.S. House,5,R,Neil Riser,259
Winn,Provisional Votes,U.S. House,5,R,Vance M. McAllister,0
Winn,Provisional Votes,U.S. House,5,R,Neil Riser,0
