parish,precinct,office,district,party,candidate,votes
Lincoln,11 02,Lieutenant Governor,,R,"""Jay"" Dardenne",101
Lincoln,11 02,Lieutenant Governor,,D,Caroline Fayard,33
Lincoln,11 03,Lieutenant Governor,,R,"""Jay"" Dardenne",14
Lincoln,11 03,Lieutenant Governor,,D,Caroline Fayard,39
Lincoln,12 01,Lieutenant Governor,,R,"""Jay"" Dardenne",273
Lincoln,12 01,Lieutenant Governor,,D,Caroline Fayard,254
Lincoln,12 02,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Lincoln,12 02,Lieutenant Governor,,D,Caroline Fayard,1
Lincoln,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",846
Lincoln,Early Voting,Lieutenant Governor,,D,Caroline Fayard,396
Lincoln,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Lincoln,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Livingston,00 01,Lieutenant Governor,,R,"""Jay"" Dardenne",596
Livingston,00 01,Lieutenant Governor,,D,Caroline Fayard,124
Livingston,00 01A,Lieutenant Governor,,R,"""Jay"" Dardenne",185
Livingston,00 01A,Lieutenant Governor,,D,Caroline Fayard,39
Livingston,00 01B,Lieutenant Governor,,R,"""Jay"" Dardenne",546
Livingston,00 01B,Lieutenant Governor,,D,Caroline Fayard,84
Livingston,00 01C,Lieutenant Governor,,R,"""Jay"" Dardenne",393
Livingston,00 01C,Lieutenant Governor,,D,Caroline Fayard,37
Livingston,00 01D,Lieutenant Governor,,R,"""Jay"" Dardenne",679
Livingston,00 01D,Lieutenant Governor,,D,Caroline Fayard,82
Livingston,00 02,Lieutenant Governor,,R,"""Jay"" Dardenne",341
Livingston,00 02,Lieutenant Governor,,D,Caroline Fayard,104
Livingston,00 02A,Lieutenant Governor,,R,"""Jay"" Dardenne",454
Livingston,00 02A,Lieutenant Governor,,D,Caroline Fayard,86
Livingston,00 03,Lieutenant Governor,,R,"""Jay"" Dardenne",720
Livingston,00 03,Lieutenant Governor,,D,Caroline Fayard,137
Livingston,00 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",396
Livingston,00 03A,Lieutenant Governor,,D,Caroline Fayard,76
Livingston,00 04,Lieutenant Governor,,R,"""Jay"" Dardenne",688
Livingston,00 04,Lieutenant Governor,,D,Caroline Fayard,113
Livingston,00 04A,Lieutenant Governor,,R,"""Jay"" Dardenne",349
Livingston,00 04A,Lieutenant Governor,,D,Caroline Fayard,67
Livingston,00 05,Lieutenant Governor,,R,"""Jay"" Dardenne",677
Livingston,00 05,Lieutenant Governor,,D,Caroline Fayard,134
Livingston,00 05A,Lieutenant Governor,,R,"""Jay"" Dardenne",116
Livingston,00 05A,Lieutenant Governor,,D,Caroline Fayard,19
Livingston,00 05B,Lieutenant Governor,,R,"""Jay"" Dardenne",401
Livingston,00 05B,Lieutenant Governor,,D,Caroline Fayard,68
Livingston,00 06,Lieutenant Governor,,R,"""Jay"" Dardenne",433
Livingston,00 06,Lieutenant Governor,,D,Caroline Fayard,110
Livingston,00 06A,Lieutenant Governor,,R,"""Jay"" Dardenne",248
Livingston,00 06A,Lieutenant Governor,,D,Caroline Fayard,100
Livingston,00 06B,Lieutenant Governor,,R,"""Jay"" Dardenne",226
Livingston,00 06B,Lieutenant Governor,,D,Caroline Fayard,73
Livingston,00 07,Lieutenant Governor,,R,"""Jay"" Dardenne",423
Livingston,00 07,Lieutenant Governor,,D,Caroline Fayard,79
Livingston,00 07A,Lieutenant Governor,,R,"""Jay"" Dardenne",139
Livingston,00 07A,Lieutenant Governor,,D,Caroline Fayard,29
Livingston,00 07B,Lieutenant Governor,,R,"""Jay"" Dardenne",583
Livingston,00 07B,Lieutenant Governor,,D,Caroline Fayard,168
Livingston,00 08A,Lieutenant Governor,,R,"""Jay"" Dardenne",308
Livingston,00 08A,Lieutenant Governor,,D,Caroline Fayard,80
Livingston,00 08B,Lieutenant Governor,,R,"""Jay"" Dardenne",84
Livingston,00 08B,Lieutenant Governor,,D,Caroline Fayard,29
Livingston,00 09,Lieutenant Governor,,R,"""Jay"" Dardenne",312
Livingston,00 09,Lieutenant Governor,,D,Caroline Fayard,167
Livingston,00 10,Lieutenant Governor,,R,"""Jay"" Dardenne",323
Livingston,00 10,Lieutenant Governor,,D,Caroline Fayard,127
Livingston,00 11,Lieutenant Governor,,R,"""Jay"" Dardenne",304
Livingston,00 11,Lieutenant Governor,,D,Caroline Fayard,168
Livingston,00 11A,Lieutenant Governor,,R,"""Jay"" Dardenne",235
Livingston,00 11A,Lieutenant Governor,,D,Caroline Fayard,136
Livingston,00 12,Lieutenant Governor,,R,"""Jay"" Dardenne",249
Livingston,00 12,Lieutenant Governor,,D,Caroline Fayard,150
Livingston,00 13A,Lieutenant Governor,,R,"""Jay"" Dardenne",147
Livingston,00 13A,Lieutenant Governor,,D,Caroline Fayard,60
Livingston,00 13B,Lieutenant Governor,,R,"""Jay"" Dardenne",228
Livingston,00 13B,Lieutenant Governor,,D,Caroline Fayard,75
Livingston,00 14,Lieutenant Governor,,R,"""Jay"" Dardenne",264
Livingston,00 14,Lieutenant Governor,,D,Caroline Fayard,173
Livingston,00 15,Lieutenant Governor,,R,"""Jay"" Dardenne",113
Livingston,00 15,Lieutenant Governor,,D,Caroline Fayard,55
Livingston,00 16,Lieutenant Governor,,R,"""Jay"" Dardenne",260
Livingston,00 16,Lieutenant Governor,,D,Caroline Fayard,264
Livingston,00 17,Lieutenant Governor,,R,"""Jay"" Dardenne",323
Livingston,00 17,Lieutenant Governor,,D,Caroline Fayard,137
Livingston,00 18,Lieutenant Governor,,R,"""Jay"" Dardenne",353
Livingston,00 18,Lieutenant Governor,,D,Caroline Fayard,140
Livingston,00 19,Lieutenant Governor,,R,"""Jay"" Dardenne",383
Livingston,00 19,Lieutenant Governor,,D,Caroline Fayard,183
Livingston,00 20,Lieutenant Governor,,R,"""Jay"" Dardenne",93
Livingston,00 20,Lieutenant Governor,,D,Caroline Fayard,37
Livingston,00 21,Lieutenant Governor,,R,"""Jay"" Dardenne",546
Livingston,00 21,Lieutenant Governor,,D,Caroline Fayard,127
Livingston,00 22,Lieutenant Governor,,R,"""Jay"" Dardenne",203
Livingston,00 22,Lieutenant Governor,,D,Caroline Fayard,63
Livingston,00 23,Lieutenant Governor,,R,"""Jay"" Dardenne",484
Livingston,00 23,Lieutenant Governor,,D,Caroline Fayard,112
Livingston,00 23A,Lieutenant Governor,,R,"""Jay"" Dardenne",680
Livingston,00 23A,Lieutenant Governor,,D,Caroline Fayard,190
Livingston,00 23B,Lieutenant Governor,,R,"""Jay"" Dardenne",119
Livingston,00 23B,Lieutenant Governor,,D,Caroline Fayard,41
Livingston,00 24,Lieutenant Governor,,R,"""Jay"" Dardenne",737
Livingston,00 24,Lieutenant Governor,,D,Caroline Fayard,184
Livingston,00 24A,Lieutenant Governor,,R,"""Jay"" Dardenne",148
Livingston,00 24A,Lieutenant Governor,,D,Caroline Fayard,38
Livingston,00 24B,Lieutenant Governor,,R,"""Jay"" Dardenne",335
Livingston,00 24B,Lieutenant Governor,,D,Caroline Fayard,62
Livingston,00 24C,Lieutenant Governor,,R,"""Jay"" Dardenne",724
Livingston,00 24C,Lieutenant Governor,,D,Caroline Fayard,143
Livingston,00 24D,Lieutenant Governor,,R,"""Jay"" Dardenne",94
Livingston,00 24D,Lieutenant Governor,,D,Caroline Fayard,15
Livingston,00 25,Lieutenant Governor,,R,"""Jay"" Dardenne",431
Livingston,00 25,Lieutenant Governor,,D,Caroline Fayard,114
Livingston,00 26,Lieutenant Governor,,R,"""Jay"" Dardenne",521
Livingston,00 26,Lieutenant Governor,,D,Caroline Fayard,134
Livingston,00 26A,Lieutenant Governor,,R,"""Jay"" Dardenne",366
Livingston,00 26A,Lieutenant Governor,,D,Caroline Fayard,128
Livingston,00 26B,Lieutenant Governor,,R,"""Jay"" Dardenne",363
Livingston,00 26B,Lieutenant Governor,,D,Caroline Fayard,82
Livingston,00 26C,Lieutenant Governor,,R,"""Jay"" Dardenne",346
Livingston,00 26C,Lieutenant Governor,,D,Caroline Fayard,65
Livingston,00 27,Lieutenant Governor,,R,"""Jay"" Dardenne",303
Livingston,00 27,Lieutenant Governor,,D,Caroline Fayard,333
Livingston,00 28A,Lieutenant Governor,,R,"""Jay"" Dardenne",94
Livingston,00 28A,Lieutenant Governor,,D,Caroline Fayard,16
Livingston,00 28B,Lieutenant Governor,,R,"""Jay"" Dardenne",374
Livingston,00 28B,Lieutenant Governor,,D,Caroline Fayard,95
Livingston,00 29,Lieutenant Governor,,R,"""Jay"" Dardenne",324
Livingston,00 29,Lieutenant Governor,,D,Caroline Fayard,159
Livingston,00 30,Lieutenant Governor,,R,"""Jay"" Dardenne",165
Livingston,00 30,Lieutenant Governor,,D,Caroline Fayard,110
Livingston,00 31,Lieutenant Governor,,R,"""Jay"" Dardenne",62
Livingston,00 31,Lieutenant Governor,,D,Caroline Fayard,83
Livingston,00 32,Lieutenant Governor,,R,"""Jay"" Dardenne",282
Livingston,00 32,Lieutenant Governor,,D,Caroline Fayard,165
Livingston,00 33,Lieutenant Governor,,R,"""Jay"" Dardenne",123
Livingston,00 33,Lieutenant Governor,,D,Caroline Fayard,58
Livingston,00 34,Lieutenant Governor,,R,"""Jay"" Dardenne",207
Livingston,00 34,Lieutenant Governor,,D,Caroline Fayard,109
Livingston,00 35,Lieutenant Governor,,R,"""Jay"" Dardenne",283
Livingston,00 35,Lieutenant Governor,,D,Caroline Fayard,225
Livingston,00 35A,Lieutenant Governor,,R,"""Jay"" Dardenne",210
Livingston,00 35A,Lieutenant Governor,,D,Caroline Fayard,81
Livingston,00 36,Lieutenant Governor,,R,"""Jay"" Dardenne",517
Livingston,00 36,Lieutenant Governor,,D,Caroline Fayard,85
Livingston,00 36A,Lieutenant Governor,,R,"""Jay"" Dardenne",308
Livingston,00 36A,Lieutenant Governor,,D,Caroline Fayard,70
Livingston,00 38,Lieutenant Governor,,R,"""Jay"" Dardenne",260
Livingston,00 38,Lieutenant Governor,,D,Caroline Fayard,309
Livingston,00 39,Lieutenant Governor,,R,"""Jay"" Dardenne",539
Livingston,00 39,Lieutenant Governor,,D,Caroline Fayard,123
Livingston,00 39A,Lieutenant Governor,,R,"""Jay"" Dardenne",302
Livingston,00 39A,Lieutenant Governor,,D,Caroline Fayard,103
Livingston,00 40,Lieutenant Governor,,R,"""Jay"" Dardenne",521
Livingston,00 40,Lieutenant Governor,,D,Caroline Fayard,86
Livingston,00 40A,Lieutenant Governor,,R,"""Jay"" Dardenne",398
Livingston,00 40A,Lieutenant Governor,,D,Caroline Fayard,67
Livingston,00 41,Lieutenant Governor,,R,"""Jay"" Dardenne",201
Livingston,00 41,Lieutenant Governor,,D,Caroline Fayard,40
Livingston,00 43,Lieutenant Governor,,R,"""Jay"" Dardenne",55
Livingston,00 43,Lieutenant Governor,,D,Caroline Fayard,14
Livingston,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",2106
Livingston,Early Voting,Lieutenant Governor,,D,Caroline Fayard,628
Livingston,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Livingston,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Madison,00 01,Lieutenant Governor,,R,"""Jay"" Dardenne",70
Madison,00 01,Lieutenant Governor,,D,Caroline Fayard,27
Madison,00 02,Lieutenant Governor,,R,"""Jay"" Dardenne",61
Madison,00 02,Lieutenant Governor,,D,Caroline Fayard,13
Madison,00 03,Lieutenant Governor,,R,"""Jay"" Dardenne",104
Madison,00 03,Lieutenant Governor,,D,Caroline Fayard,11
Madison,00 04,Lieutenant Governor,,R,"""Jay"" Dardenne",49
Madison,00 04,Lieutenant Governor,,D,Caroline Fayard,15
Madison,00 05,Lieutenant Governor,,R,"""Jay"" Dardenne",51
Madison,00 05,Lieutenant Governor,,D,Caroline Fayard,10
Madison,00 06,Lieutenant Governor,,R,"""Jay"" Dardenne",15
Madison,00 06,Lieutenant Governor,,D,Caroline Fayard,3
Madison,00 07,Lieutenant Governor,,R,"""Jay"" Dardenne",119
Madison,00 07,Lieutenant Governor,,D,Caroline Fayard,14
Madison,00 08,Lieutenant Governor,,R,"""Jay"" Dardenne",96
Madison,00 08,Lieutenant Governor,,D,Caroline Fayard,32
Madison,00 09,Lieutenant Governor,,R,"""Jay"" Dardenne",14
Madison,00 09,Lieutenant Governor,,D,Caroline Fayard,9
Madison,00 10,Lieutenant Governor,,R,"""Jay"" Dardenne",99
Madison,00 10,Lieutenant Governor,,D,Caroline Fayard,42
Madison,00 11,Lieutenant Governor,,R,"""Jay"" Dardenne",37
Madison,00 11,Lieutenant Governor,,D,Caroline Fayard,35
Madison,00 12,Lieutenant Governor,,R,"""Jay"" Dardenne",6
Madison,00 12,Lieutenant Governor,,D,Caroline Fayard,78
Madison,00 13,Lieutenant Governor,,R,"""Jay"" Dardenne",17
Madison,00 13,Lieutenant Governor,,D,Caroline Fayard,49
Madison,00 14,Lieutenant Governor,,R,"""Jay"" Dardenne",83
Madison,00 14,Lieutenant Governor,,D,Caroline Fayard,28
Madison,00 15,Lieutenant Governor,,R,"""Jay"" Dardenne",14
Madison,00 15,Lieutenant Governor,,D,Caroline Fayard,155
Madison,00 16,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Madison,00 16,Lieutenant Governor,,D,Caroline Fayard,4
Madison,00 17,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Madison,00 17,Lieutenant Governor,,D,Caroline Fayard,8
Madison,00 18,Lieutenant Governor,,R,"""Jay"" Dardenne",1
Madison,00 18,Lieutenant Governor,,D,Caroline Fayard,16
Madison,00 19,Lieutenant Governor,,R,"""Jay"" Dardenne",13
Madison,00 19,Lieutenant Governor,,D,Caroline Fayard,66
Madison,00 20,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Madison,00 20,Lieutenant Governor,,D,Caroline Fayard,108
Madison,00 21,Lieutenant Governor,,R,"""Jay"" Dardenne",7
Madison,00 21,Lieutenant Governor,,D,Caroline Fayard,149
Madison,00 22,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Madison,00 22,Lieutenant Governor,,D,Caroline Fayard,40
Madison,00 23,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Madison,00 23,Lieutenant Governor,,D,Caroline Fayard,35
Madison,00 24,Lieutenant Governor,,R,"""Jay"" Dardenne",2
Madison,00 24,Lieutenant Governor,,D,Caroline Fayard,91
Madison,00 25,Lieutenant Governor,,R,"""Jay"" Dardenne",39
Madison,00 25,Lieutenant Governor,,D,Caroline Fayard,10
Madison,00 26,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Madison,00 26,Lieutenant Governor,,D,Caroline Fayard,1
Madison,00 27,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Madison,00 27,Lieutenant Governor,,D,Caroline Fayard,4
Madison,00 28,Lieutenant Governor,,R,"""Jay"" Dardenne",138
Madison,00 28,Lieutenant Governor,,D,Caroline Fayard,44
Madison,00 29,Lieutenant Governor,,R,"""Jay"" Dardenne",33
Madison,00 29,Lieutenant Governor,,D,Caroline Fayard,6
Madison,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",237
Madison,Early Voting,Lieutenant Governor,,D,Caroline Fayard,177
Madison,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Madison,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Morehouse,00 01,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Morehouse,00 01,Lieutenant Governor,,D,Caroline Fayard,126
Morehouse,00 02,Lieutenant Governor,,R,"""Jay"" Dardenne",8
Morehouse,00 02,Lieutenant Governor,,D,Caroline Fayard,15
Morehouse,00 03,Lieutenant Governor,,R,"""Jay"" Dardenne",134
Morehouse,00 03,Lieutenant Governor,,D,Caroline Fayard,126
Morehouse,00 04,Lieutenant Governor,,R,"""Jay"" Dardenne",105
Morehouse,00 04,Lieutenant Governor,,D,Caroline Fayard,44
Morehouse,00 05,Lieutenant Governor,,R,"""Jay"" Dardenne",55
Morehouse,00 05,Lieutenant Governor,,D,Caroline Fayard,76
Morehouse,00 06,Lieutenant Governor,,R,"""Jay"" Dardenne",102
Morehouse,00 06,Lieutenant Governor,,D,Caroline Fayard,27
Morehouse,00 07,Lieutenant Governor,,R,"""Jay"" Dardenne",99
Morehouse,00 07,Lieutenant Governor,,D,Caroline Fayard,160
Morehouse,00 08,Lieutenant Governor,,R,"""Jay"" Dardenne",90
Morehouse,00 08,Lieutenant Governor,,D,Caroline Fayard,45
Morehouse,00 09,Lieutenant Governor,,R,"""Jay"" Dardenne",25
Morehouse,00 09,Lieutenant Governor,,D,Caroline Fayard,21
Morehouse,00 10,Lieutenant Governor,,R,"""Jay"" Dardenne",5
Morehouse,00 10,Lieutenant Governor,,D,Caroline Fayard,96
Morehouse,00 12,Lieutenant Governor,,R,"""Jay"" Dardenne",18
Morehouse,00 12,Lieutenant Governor,,D,Caroline Fayard,168
Morehouse,00 13,Lieutenant Governor,,R,"""Jay"" Dardenne",33
Morehouse,00 13,Lieutenant Governor,,D,Caroline Fayard,270
Morehouse,00 14,Lieutenant Governor,,R,"""Jay"" Dardenne",3
Morehouse,00 14,Lieutenant Governor,,D,Caroline Fayard,138
Morehouse,00 15,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Morehouse,00 15,Lieutenant Governor,,D,Caroline Fayard,117
Morehouse,00 16,Lieutenant Governor,,R,"""Jay"" Dardenne",11
Morehouse,00 16,Lieutenant Governor,,D,Caroline Fayard,125
Morehouse,00 17,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Morehouse,00 17,Lieutenant Governor,,D,Caroline Fayard,10
Morehouse,00 18,Lieutenant Governor,,R,"""Jay"" Dardenne",1
Morehouse,00 18,Lieutenant Governor,,D,Caroline Fayard,34
Morehouse,00 20,Lieutenant Governor,,R,"""Jay"" Dardenne",71
Morehouse,00 20,Lieutenant Governor,,D,Caroline Fayard,118
Morehouse,00 21,Lieutenant Governor,,R,"""Jay"" Dardenne",107
Morehouse,00 21,Lieutenant Governor,,D,Caroline Fayard,74
Morehouse,00 22,Lieutenant Governor,,R,"""Jay"" Dardenne",13
Morehouse,00 22,Lieutenant Governor,,D,Caroline Fayard,11
Morehouse,00 23,Lieutenant Governor,,R,"""Jay"" Dardenne",108
Morehouse,00 23,Lieutenant Governor,,D,Caroline Fayard,26
Morehouse,00 24,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Morehouse,00 24,Lieutenant Governor,,D,Caroline Fayard,3
Morehouse,00 25,Lieutenant Governor,,R,"""Jay"" Dardenne",12
Morehouse,00 25,Lieutenant Governor,,D,Caroline Fayard,15
Morehouse,00 26,Lieutenant Governor,,R,"""Jay"" Dardenne",176
Morehouse,00 26,Lieutenant Governor,,D,Caroline Fayard,89
Morehouse,00 27,Lieutenant Governor,,R,"""Jay"" Dardenne",352
Morehouse,00 27,Lieutenant Governor,,D,Caroline Fayard,63
Morehouse,00 28,Lieutenant Governor,,R,"""Jay"" Dardenne",113
Morehouse,00 28,Lieutenant Governor,,D,Caroline Fayard,59
Morehouse,00 29,Lieutenant Governor,,R,"""Jay"" Dardenne",122
Morehouse,00 29,Lieutenant Governor,,D,Caroline Fayard,65
Morehouse,00 30,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Morehouse,00 30,Lieutenant Governor,,D,Caroline Fayard,0
Morehouse,00 31,Lieutenant Governor,,R,"""Jay"" Dardenne",32
Morehouse,00 31,Lieutenant Governor,,D,Caroline Fayard,43
Morehouse,00 33,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Morehouse,00 33,Lieutenant Governor,,D,Caroline Fayard,35
Morehouse,00 34,Lieutenant Governor,,R,"""Jay"" Dardenne",25
Morehouse,00 34,Lieutenant Governor,,D,Caroline Fayard,37
Morehouse,00 35,Lieutenant Governor,,R,"""Jay"" Dardenne",161
Morehouse,00 35,Lieutenant Governor,,D,Caroline Fayard,71
Morehouse,00 36,Lieutenant Governor,,R,"""Jay"" Dardenne",5
Morehouse,00 36,Lieutenant Governor,,D,Caroline Fayard,36
Morehouse,00 37,Lieutenant Governor,,R,"""Jay"" Dardenne",3
Morehouse,00 37,Lieutenant Governor,,D,Caroline Fayard,4
Morehouse,00 38,Lieutenant Governor,,R,"""Jay"" Dardenne",60
Morehouse,00 38,Lieutenant Governor,,D,Caroline Fayard,56
Morehouse,00 39,Lieutenant Governor,,R,"""Jay"" Dardenne",169
Morehouse,00 39,Lieutenant Governor,,D,Caroline Fayard,182
Morehouse,00 40,Lieutenant Governor,,R,"""Jay"" Dardenne",223
Morehouse,00 40,Lieutenant Governor,,D,Caroline Fayard,39
Morehouse,00 41,Lieutenant Governor,,R,"""Jay"" Dardenne",38
Morehouse,00 41,Lieutenant Governor,,D,Caroline Fayard,11
Morehouse,00 42,Lieutenant Governor,,R,"""Jay"" Dardenne",149
Morehouse,00 42,Lieutenant Governor,,D,Caroline Fayard,27
Morehouse,00 43,Lieutenant Governor,,R,"""Jay"" Dardenne",17
Morehouse,00 43,Lieutenant Governor,,D,Caroline Fayard,7
Morehouse,00 44,Lieutenant Governor,,R,"""Jay"" Dardenne",70
Morehouse,00 44,Lieutenant Governor,,D,Caroline Fayard,15
Morehouse,00 45,Lieutenant Governor,,R,"""Jay"" Dardenne",168
Morehouse,00 45,Lieutenant Governor,,D,Caroline Fayard,70
Morehouse,00 47,Lieutenant Governor,,R,"""Jay"" Dardenne",22
Morehouse,00 47,Lieutenant Governor,,D,Caroline Fayard,58
Morehouse,00 48,Lieutenant Governor,,R,"""Jay"" Dardenne",31
Morehouse,00 48,Lieutenant Governor,,D,Caroline Fayard,20
Morehouse,00 49,Lieutenant Governor,,R,"""Jay"" Dardenne",16
Morehouse,00 49,Lieutenant Governor,,D,Caroline Fayard,21
Morehouse,00 50,Lieutenant Governor,,R,"""Jay"" Dardenne",23
Morehouse,00 50,Lieutenant Governor,,D,Caroline Fayard,38
Morehouse,00 51,Lieutenant Governor,,R,"""Jay"" Dardenne",91
Morehouse,00 51,Lieutenant Governor,,D,Caroline Fayard,24
Morehouse,00 52,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Morehouse,00 52,Lieutenant Governor,,D,Caroline Fayard,84
Morehouse,00 53,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Morehouse,00 53,Lieutenant Governor,,D,Caroline Fayard,53
Morehouse,00 54,Lieutenant Governor,,R,"""Jay"" Dardenne",53
Morehouse,00 54,Lieutenant Governor,,D,Caroline Fayard,5
Morehouse,00 55,Lieutenant Governor,,R,"""Jay"" Dardenne",41
Morehouse,00 55,Lieutenant Governor,,D,Caroline Fayard,29
Morehouse,Early Voting,Lieutenant Governor,,R,"""Jay"" Dardenne",718
Morehouse,Early Voting,Lieutenant Governor,,D,Caroline Fayard,379
Morehouse,Provisional Votes,Lieutenant Governor,,R,"""Jay"" Dardenne",0
Morehouse,Provisional Votes,Lieutenant Governor,,D,Caroline Fayard,0
Natchitoches,01 01,Lieutenant Governor,,R,"""Jay"" Dardenne",42
Natchitoches,01 01,Lieutenant Governor,,D,Caroline Fayard,162
Natchitoches,01 01A,Lieutenant Governor,,R,"""Jay"" Dardenne",63
Natchitoches,01 01A,Lieutenant Governor,,D,Caroline Fayard,57
Natchitoches,01 02,Lieutenant Governor,,R,"""Jay"" Dardenne",280
Natchitoches,01 02,Lieutenant Governor,,D,Caroline Fayard,200
Natchitoches,01 03,Lieutenant Governor,,R,"""Jay"" Dardenne",88
Natchitoches,01 03,Lieutenant Governor,,D,Caroline Fayard,190
Natchitoches,01 03A,Lieutenant Governor,,R,"""Jay"" Dardenne",30
Natchitoches,01 03A,Lieutenant Governor,,D,Caroline Fayard,20
Natchitoches,01 04,Lieutenant Governor,,R,"""Jay"" Dardenne",25
Natchitoches,01 04,Lieutenant Governor,,D,Caroline Fayard,174
Natchitoches,01 04A,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Natchitoches,01 04A,Lieutenant Governor,,D,Caroline Fayard,8
Natchitoches,01 04B,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Natchitoches,01 04B,Lieutenant Governor,,D,Caroline Fayard,44
Natchitoches,01 05,Lieutenant Governor,,R,"""Jay"" Dardenne",4
Natchitoches,01 05,Lieutenant Governor,,D,Caroline Fayard,79
Natchitoches,01 05A,Lieutenant Governor,,R,"""Jay"" Dardenne",1
Natchitoches,01 05A,Lieutenant Governor,,D,Caroline Fayard,79
Natchitoches,01 06,Lieutenant Governor,,R,"""Jay"" Dardenne",90
Natchitoches,01 06,Lieutenant Governor,,D,Caroline Fayard,116
Natchitoches,01 07,Lieutenant Governor,,R,"""Jay"" Dardenne",230
Natchitoches,01 07,Lieutenant Governor,,D,Caroline Fayard,150
Natchitoches,01 08,Lieutenant Governor,,R,"""Jay"" Dardenne",20
Natchitoches,01 08,Lieutenant Governor,,D,Caroline Fayard,199
Natchitoches,01 09,Lieutenant Governor,,R,"""Jay"" Dardenne",185
Natchitoches,01 09,Lieutenant Governor,,D,Caroline Fayard,74
Natchitoches,01 09A,Lieutenant Governor,,R,"""Jay"" Dardenne",109
Natchitoches,01 09A,Lieutenant Governor,,D,Caroline Fayard,41
Natchitoches,01 10,Lieutenant Governor,,R,"""Jay"" Dardenne",222
Natchitoches,01 10,Lieutenant Governor,,D,Caroline Fayard,106
Natchitoches,01 10A,Lieutenant Governor,,R,"""Jay"" Dardenne",67
Natchitoches,01 10A,Lieutenant Governor,,D,Caroline Fayard,41
Natchitoches,01 10B,Lieutenant Governor,,R,"""Jay"" Dardenne",177
Natchitoches,01 10B,Lieutenant Governor,,D,Caroline Fayard,66
Natchitoches,01 11,Lieutenant Governor,,R,"""Jay"" Dardenne",361
Natchitoches,01 11,Lieutenant Governor,,D,Caroline Fayard,259
Natchitoches,01 12,Lieutenant Governor,,R,"""Jay"" Dardenne",214
Natchitoches,01 12,Lieutenant Governor,,D,Caroline Fayard,113
Natchitoches,01 13,Lieutenant Governor,,R,"""Jay"" Dardenne",14
Natchitoches,01 13,Lieutenant Governor,,D,Caroline Fayard,201
Natchitoches,01 14,Lieutenant Governor,,R,"""Jay"" Dardenne",10
Natchitoches,01 14,Lieutenant Governor,,D,Caroline Fayard,85
Natchitoches,02 01,Lieutenant Governor,,R,"""Jay"" Dardenne",57
Natchitoches,02 01,Lieutenant Governor,,D,Caroline Fayard,9
Natchitoches,02 02,Lieutenant Governor,,R,"""Jay"" Dardenne",57
Natchitoches,02 02,Lieutenant Governor,,D,Caroline Fayard,32
Natchitoches,02 03,Lieutenant Governor,,R,"""Jay"" Dardenne",91
Natchitoches,02 03,Lieutenant Governor,,D,Caroline Fayard,26
Natchitoches,02 04,Lieutenant Governor,,R,"""Jay"" Dardenne",87
Natchitoches,02 04,Lieutenant Governor,,D,Caroline Fayard,51
Natchitoches,02 05,Lieutenant Governor,,R,"""Jay"" Dardenne",76
Natchitoches,02 05,Lieutenant Governor,,D,Caroline Fayard,43
Natchitoches,02 06,Lieutenant Governor,,R,"""Jay"" Dardenne",110
Natchitoches,02 06,Lieutenant Governor,,D,Caroline Fayard,42
Natchitoches,02 07,Lieutenant Governor,,R,"""Jay"" Dardenne",15
Natchitoches,02 07,Lieutenant Governor,,D,Caroline Fayard,127
Natchitoches,02 07A,Lieutenant Governor,,R,"""Jay"" Dardenne",17
Natchitoches,02 07A,Lieutenant Governor,,D,Caroline Fayard,11
Natchitoches,02 08,Lieutenant Governor,,R,"""Jay"" Dardenne",26
Natchitoches,02 08,Lieutenant Governor,,D,Caroline Fayard,182
Natchitoches,02 09,Lieutenant Governor,,R,"""Jay"" Dardenne",193
Natchitoches,02 09,Lieutenant Governor,,D,Caroline Fayard,67
