parish,precinct,office,district,party,candidate,votes
Acadia,04 06,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,04 06,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,05 01A,President,,D,"Barack Obama, Joe Biden Democratic",45
Acadia,05 01A,President,,G,"Jill Stein, Cheri Honkala Green",1
Acadia,05 01A,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,05 01A,President,,R,"Mitt Romney, Paul Ryan Republican",183
Acadia,05 01A,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,05 01A,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Acadia,05 01A,President,,O,"Jack Fellure, Toby Davis",0
Acadia,05 01A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,05 01A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,05 01A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,05 01A,President,,O,"Sheila Tittle, Matthew Turner We The People",3
Acadia,05 01B,President,,D,"Barack Obama, Joe Biden Democratic",29
Acadia,05 01B,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,05 01B,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Acadia,05 01B,President,,R,"Mitt Romney, Paul Ryan Republican",116
Acadia,05 01B,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,05 01B,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,05 01B,President,,O,"Jack Fellure, Toby Davis",1
Acadia,05 01B,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,05 01B,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,05 01B,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,05 01B,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,05 02A,President,,D,"Barack Obama, Joe Biden Democratic",56
Acadia,05 02A,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,05 02A,President,,L,"Gary Johnson, James P. Gray Libertarian",3
Acadia,05 02A,President,,R,"Mitt Romney, Paul Ryan Republican",221
Acadia,05 02A,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,05 02A,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,05 02A,President,,O,"Jack Fellure, Toby Davis",1
Acadia,05 02A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,05 02A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,05 02A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,05 02A,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Acadia,05 02B,President,,D,"Barack Obama, Joe Biden Democratic",2
Acadia,05 02B,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,05 02B,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,05 02B,President,,R,"Mitt Romney, Paul Ryan Republican",30
Acadia,05 02B,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,05 02B,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,05 02B,President,,O,"Jack Fellure, Toby Davis",0
Acadia,05 02B,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,05 02B,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,05 02B,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,05 02B,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,05 03,President,,D,"Barack Obama, Joe Biden Democratic",20
Acadia,05 03,President,,G,"Jill Stein, Cheri Honkala Green",1
Acadia,05 03,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,05 03,President,,R,"Mitt Romney, Paul Ryan Republican",247
Acadia,05 03,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,05 03,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,05 03,President,,O,"Jack Fellure, Toby Davis",0
Acadia,05 03,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,05 03,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,05 03,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,05 03,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,05 04,President,,D,"Barack Obama, Joe Biden Democratic",51
Acadia,05 04,President,,G,"Jill Stein, Cheri Honkala Green",8
Acadia,05 04,President,,L,"Gary Johnson, James P. Gray Libertarian",3
Acadia,05 04,President,,R,"Mitt Romney, Paul Ryan Republican",222
Acadia,05 04,President,,O,"Virgil Goode, James Clymer Constitution",2
Acadia,05 04,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,05 04,President,,O,"Jack Fellure, Toby Davis",0
Acadia,05 04,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",1
Acadia,05 04,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,05 04,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,05 04,President,,O,"Sheila Tittle, Matthew Turner We The People",2
Acadia,05 05,President,,D,"Barack Obama, Joe Biden Democratic",24
Acadia,05 05,President,,G,"Jill Stein, Cheri Honkala Green",2
Acadia,05 05,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,05 05,President,,R,"Mitt Romney, Paul Ryan Republican",107
Acadia,05 05,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,05 05,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,05 05,President,,O,"Jack Fellure, Toby Davis",0
Acadia,05 05,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,05 05,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,05 05,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,05 05,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 01,President,,D,"Barack Obama, Joe Biden Democratic",370
Acadia,06 01,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 01,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Acadia,06 01,President,,R,"Mitt Romney, Paul Ryan Republican",137
Acadia,06 01,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 01,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 01,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 01,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 01,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 01,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 01,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 02,President,,D,"Barack Obama, Joe Biden Democratic",47
Acadia,06 02,President,,G,"Jill Stein, Cheri Honkala Green",1
Acadia,06 02,President,,L,"Gary Johnson, James P. Gray Libertarian",5
Acadia,06 02,President,,R,"Mitt Romney, Paul Ryan Republican",288
Acadia,06 02,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 02,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 02,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 02,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 02,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 02,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 02,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 03A,President,,D,"Barack Obama, Joe Biden Democratic",204
Acadia,06 03A,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 03A,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Acadia,06 03A,President,,R,"Mitt Romney, Paul Ryan Republican",213
Acadia,06 03A,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 03A,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 03A,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 03A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 03A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 03A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 03A,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 03B,President,,D,"Barack Obama, Joe Biden Democratic",12
Acadia,06 03B,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 03B,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Acadia,06 03B,President,,R,"Mitt Romney, Paul Ryan Republican",175
Acadia,06 03B,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 03B,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 03B,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 03B,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 03B,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 03B,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 03B,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 04,President,,D,"Barack Obama, Joe Biden Democratic",67
Acadia,06 04,President,,G,"Jill Stein, Cheri Honkala Green",2
Acadia,06 04,President,,L,"Gary Johnson, James P. Gray Libertarian",3
Acadia,06 04,President,,R,"Mitt Romney, Paul Ryan Republican",288
Acadia,06 04,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 04,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 04,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 04,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 04,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 04,President,,O,"James Harris, Alyson Kennedy Socialist Workers",1
Acadia,06 04,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 05,President,,D,"Barack Obama, Joe Biden Democratic",135
Acadia,06 05,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 05,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,06 05,President,,R,"Mitt Romney, Paul Ryan Republican",12
Acadia,06 05,President,,O,"Virgil Goode, James Clymer Constitution",1
Acadia,06 05,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 05,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 05,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 05,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 05,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 05,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 06,President,,D,"Barack Obama, Joe Biden Democratic",225
Acadia,06 06,President,,G,"Jill Stein, Cheri Honkala Green",2
Acadia,06 06,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Acadia,06 06,President,,R,"Mitt Romney, Paul Ryan Republican",3
Acadia,06 06,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 06,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 06,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 06,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 06,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 06,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 06,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 07,President,,D,"Barack Obama, Joe Biden Democratic",51
Acadia,06 07,President,,G,"Jill Stein, Cheri Honkala Green",4
Acadia,06 07,President,,L,"Gary Johnson, James P. Gray Libertarian",7
Acadia,06 07,President,,R,"Mitt Romney, Paul Ryan Republican",267
Acadia,06 07,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 07,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 07,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 07,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 07,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 07,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 07,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Acadia,06 08,President,,D,"Barack Obama, Joe Biden Democratic",107
Acadia,06 08,President,,G,"Jill Stein, Cheri Honkala Green",1
Acadia,06 08,President,,L,"Gary Johnson, James P. Gray Libertarian",4
Acadia,06 08,President,,R,"Mitt Romney, Paul Ryan Republican",312
Acadia,06 08,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 08,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 08,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 08,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 08,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",3
Acadia,06 08,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 08,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 09,President,,D,"Barack Obama, Joe Biden Democratic",51
Acadia,06 09,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 09,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Acadia,06 09,President,,R,"Mitt Romney, Paul Ryan Republican",199
Acadia,06 09,President,,O,"Virgil Goode, James Clymer Constitution",1
Acadia,06 09,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 09,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 09,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 09,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 09,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 09,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 10,President,,D,"Barack Obama, Joe Biden Democratic",22
Acadia,06 10,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 10,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,06 10,President,,R,"Mitt Romney, Paul Ryan Republican",170
Acadia,06 10,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 10,President,,O,"Ross Anderson, Luis Rodriguez Justice",1
Acadia,06 10,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 10,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 10,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 10,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 10,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Acadia,06 11,President,,D,"Barack Obama, Joe Biden Democratic",422
Acadia,06 11,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 11,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,06 11,President,,R,"Mitt Romney, Paul Ryan Republican",1
Acadia,06 11,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 11,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 11,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 11,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 11,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 11,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 11,President,,O,"Sheila Tittle, Matthew Turner We The People",1
Acadia,06 12,President,,D,"Barack Obama, Joe Biden Democratic",57
Acadia,06 12,President,,G,"Jill Stein, Cheri Honkala Green",3
Acadia,06 12,President,,L,"Gary Johnson, James P. Gray Libertarian",2
Acadia,06 12,President,,R,"Mitt Romney, Paul Ryan Republican",335
Acadia,06 12,President,,O,"Virgil Goode, James Clymer Constitution",2
Acadia,06 12,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 12,President,,O,"Jack Fellure, Toby Davis",1
Acadia,06 12,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 12,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 12,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 12,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 12A,President,,D,"Barack Obama, Joe Biden Democratic",44
Acadia,06 12A,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 12A,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,06 12A,President,,R,"Mitt Romney, Paul Ryan Republican",19
Acadia,06 12A,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 12A,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 12A,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 12A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 12A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 12A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 12A,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 13,President,,D,"Barack Obama, Joe Biden Democratic",16
Acadia,06 13,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 13,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Acadia,06 13,President,,R,"Mitt Romney, Paul Ryan Republican",194
Acadia,06 13,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 13,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 13,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 13,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 13,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 13,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 13,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 13A,President,,D,"Barack Obama, Joe Biden Democratic",24
Acadia,06 13A,President,,G,"Jill Stein, Cheri Honkala Green",0
Acadia,06 13A,President,,L,"Gary Johnson, James P. Gray Libertarian",0
Acadia,06 13A,President,,R,"Mitt Romney, Paul Ryan Republican",93
Acadia,06 13A,President,,O,"Virgil Goode, James Clymer Constitution",0
Acadia,06 13A,President,,O,"Ross Anderson, Luis Rodriguez Justice",0
Acadia,06 13A,President,,O,"Jack Fellure, Toby Davis",0
Acadia,06 13A,President,,O,"Peta Lindsay, Yari Osorio Socialism and Liberation",0
Acadia,06 13A,President,,O,"Jerry White, Phyllis Scherrer Socialist Equality",0
Acadia,06 13A,President,,O,"James Harris, Alyson Kennedy Socialist Workers",0
Acadia,06 13A,President,,O,"Sheila Tittle, Matthew Turner We The People",0
Acadia,06 14,President,,D,"Barack Obama, Joe Biden Democratic",43
Acadia,06 14,President,,G,"Jill Stein, Cheri Honkala Green",2
Acadia,06 14,President,,L,"Gary Johnson, James P. Gray Libertarian",1
Acadia,06 14,President,,R,"Mitt Romney, Paul Ryan Republican",457
Acadia,06 14,President,,O,"Virgil Goode, James Clymer Constitution",0
