parish,precinct,office,district,party,candidate,votes
Jefferson,00 249,U.S. House,3rd Congressional District,O,Dion Bourque,6
Jefferson,00 249,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,18
Jefferson,00 249,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",312
Jefferson,00 250,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",0
Jefferson,00 250,U.S. House,3rd Congressional District,O,Dion Bourque,0
Jefferson,00 250,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,0
Jefferson,00 250,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",0
Jefferson,Early Voting,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",7
Jefferson,Early Voting,U.S. House,3rd Congressional District,O,Dion Bourque,5
Jefferson,Early Voting,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,10
Jefferson,Early Voting,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",148
Jefferson,GI 001,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",25
Jefferson,GI 001,U.S. House,3rd Congressional District,O,Dion Bourque,6
Jefferson,GI 001,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,19
Jefferson,GI 001,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",448
Jefferson,L 001A,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",12
Jefferson,L 001A,U.S. House,3rd Congressional District,O,Dion Bourque,2
Jefferson,L 001A,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,13
Jefferson,L 001A,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",310
Jefferson,L 001B,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",0
Jefferson,L 001B,U.S. House,3rd Congressional District,O,Dion Bourque,0
Jefferson,L 001B,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,0
Jefferson,L 001B,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",0
Jefferson,L 002,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",19
Jefferson,L 002,U.S. House,3rd Congressional District,O,Dion Bourque,6
Jefferson,L 002,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,15
Jefferson,L 002,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",239
Lafourche,1- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",22
Lafourche,1- 1,U.S. House,3rd Congressional District,O,Dion Bourque,12
Lafourche,1- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,13
Lafourche,1- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",341
Lafourche,1- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",15
Lafourche,1- 2,U.S. House,3rd Congressional District,O,Dion Bourque,4
Lafourche,1- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,15
Lafourche,1- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",137
Lafourche,1- 2A,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",8
Lafourche,1- 2A,U.S. House,3rd Congressional District,O,Dion Bourque,4
Lafourche,1- 2A,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,6
Lafourche,1- 2A,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",126
Lafourche,1- 3A,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",36
Lafourche,1- 3A,U.S. House,3rd Congressional District,O,Dion Bourque,19
Lafourche,1- 3A,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,40
Lafourche,1- 3A,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",434
Lafourche,1- 3B,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",41
Lafourche,1- 3B,U.S. House,3rd Congressional District,O,Dion Bourque,17
Lafourche,1- 3B,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,22
Lafourche,1- 3B,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",370
Lafourche,1- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",27
Lafourche,1- 4,U.S. House,3rd Congressional District,O,Dion Bourque,11
Lafourche,1- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,12
Lafourche,1- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",87
Lafourche,10- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",73
Lafourche,10- 1,U.S. House,3rd Congressional District,O,Dion Bourque,74
Lafourche,10- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,50
Lafourche,10- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",327
Lafourche,10- 10,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",59
Lafourche,10- 10,U.S. House,3rd Congressional District,O,Dion Bourque,60
Lafourche,10- 10,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,60
Lafourche,10- 10,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",461
Lafourche,10- 11,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",25
Lafourche,10- 11,U.S. House,3rd Congressional District,O,Dion Bourque,21
Lafourche,10- 11,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,14
Lafourche,10- 11,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",176
Lafourche,10- 12,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",47
Lafourche,10- 12,U.S. House,3rd Congressional District,O,Dion Bourque,72
Lafourche,10- 12,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,50
Lafourche,10- 12,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",437
Lafourche,10- 13,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",43
Lafourche,10- 13,U.S. House,3rd Congressional District,O,Dion Bourque,45
Lafourche,10- 13,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,25
Lafourche,10- 13,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",311
Lafourche,10- 14,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",59
Lafourche,10- 14,U.S. House,3rd Congressional District,O,Dion Bourque,73
Lafourche,10- 14,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,56
Lafourche,10- 14,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",412
Lafourche,10- 15,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",33
Lafourche,10- 15,U.S. House,3rd Congressional District,O,Dion Bourque,53
Lafourche,10- 15,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,25
Lafourche,10- 15,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",298
Lafourche,10- 16,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",53
Lafourche,10- 16,U.S. House,3rd Congressional District,O,Dion Bourque,40
Lafourche,10- 16,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,27
Lafourche,10- 16,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",239
Lafourche,10- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",34
Lafourche,10- 2,U.S. House,3rd Congressional District,O,Dion Bourque,49
Lafourche,10- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,25
Lafourche,10- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",274
Lafourche,10- 3A,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",36
Lafourche,10- 3A,U.S. House,3rd Congressional District,O,Dion Bourque,67
Lafourche,10- 3A,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,35
Lafourche,10- 3A,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",318
Lafourche,10- 3B,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",25
Lafourche,10- 3B,U.S. House,3rd Congressional District,O,Dion Bourque,34
Lafourche,10- 3B,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,13
Lafourche,10- 3B,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",176
Lafourche,10- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",20
Lafourche,10- 4,U.S. House,3rd Congressional District,O,Dion Bourque,29
Lafourche,10- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,23
Lafourche,10- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",214
Lafourche,10- 5,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",34
Lafourche,10- 5,U.S. House,3rd Congressional District,O,Dion Bourque,53
Lafourche,10- 5,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,33
Lafourche,10- 5,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",288
Lafourche,10- 6,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",32
Lafourche,10- 6,U.S. House,3rd Congressional District,O,Dion Bourque,34
Lafourche,10- 6,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,20
Lafourche,10- 6,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",193
Lafourche,10- 7,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",20
Lafourche,10- 7,U.S. House,3rd Congressional District,O,Dion Bourque,26
Lafourche,10- 7,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,20
Lafourche,10- 7,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",113
Lafourche,10- 8,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",37
Lafourche,10- 8,U.S. House,3rd Congressional District,O,Dion Bourque,45
Lafourche,10- 8,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,39
Lafourche,10- 8,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",291
Lafourche,10- 9,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",32
Lafourche,10- 9,U.S. House,3rd Congressional District,O,Dion Bourque,45
Lafourche,10- 9,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,40
Lafourche,10- 9,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",363
Lafourche,11- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",17
Lafourche,11- 1,U.S. House,3rd Congressional District,O,Dion Bourque,13
Lafourche,11- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,9
Lafourche,11- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",84
Lafourche,11- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",46
Lafourche,11- 2,U.S. House,3rd Congressional District,O,Dion Bourque,34
Lafourche,11- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,47
Lafourche,11- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",573
Lafourche,11- 3,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",32
Lafourche,11- 3,U.S. House,3rd Congressional District,O,Dion Bourque,22
Lafourche,11- 3,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,31
Lafourche,11- 3,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",505
Lafourche,11- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",11
Lafourche,11- 4,U.S. House,3rd Congressional District,O,Dion Bourque,3
Lafourche,11- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,8
Lafourche,11- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",92
Lafourche,2- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",18
Lafourche,2- 1,U.S. House,3rd Congressional District,O,Dion Bourque,13
Lafourche,2- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,23
Lafourche,2- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",164
Lafourche,2- 10,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",18
Lafourche,2- 10,U.S. House,3rd Congressional District,O,Dion Bourque,9
Lafourche,2- 10,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,10
Lafourche,2- 10,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",130
Lafourche,2- 11,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",49
Lafourche,2- 11,U.S. House,3rd Congressional District,O,Dion Bourque,17
Lafourche,2- 11,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,29
Lafourche,2- 11,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",242
Lafourche,2- 12,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",27
Lafourche,2- 12,U.S. House,3rd Congressional District,O,Dion Bourque,11
Lafourche,2- 12,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,27
Lafourche,2- 12,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",507
Lafourche,2- 13,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",30
Lafourche,2- 13,U.S. House,3rd Congressional District,O,Dion Bourque,11
Lafourche,2- 13,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,26
Lafourche,2- 13,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",189
Lafourche,2- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",27
Lafourche,2- 2,U.S. House,3rd Congressional District,O,Dion Bourque,17
Lafourche,2- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,22
Lafourche,2- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",516
Lafourche,2- 3,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",41
Lafourche,2- 3,U.S. House,3rd Congressional District,O,Dion Bourque,27
Lafourche,2- 3,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,40
Lafourche,2- 3,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",348
Lafourche,2- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",15
Lafourche,2- 4,U.S. House,3rd Congressional District,O,Dion Bourque,11
Lafourche,2- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,24
Lafourche,2- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",170
Lafourche,2- 5,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",23
Lafourche,2- 5,U.S. House,3rd Congressional District,O,Dion Bourque,16
Lafourche,2- 5,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,21
Lafourche,2- 5,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",169
Lafourche,2- 6,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",36
Lafourche,2- 6,U.S. House,3rd Congressional District,O,Dion Bourque,6
Lafourche,2- 6,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,23
Lafourche,2- 6,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",288
Lafourche,2- 7,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",46
Lafourche,2- 7,U.S. House,3rd Congressional District,O,Dion Bourque,17
Lafourche,2- 7,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,40
Lafourche,2- 7,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",141
Lafourche,2- 8,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",17
Lafourche,2- 8,U.S. House,3rd Congressional District,O,Dion Bourque,15
Lafourche,2- 8,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,27
Lafourche,2- 8,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",400
Lafourche,2- 9,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",37
Lafourche,2- 9,U.S. House,3rd Congressional District,O,Dion Bourque,14
Lafourche,2- 9,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,19
Lafourche,2- 9,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",127
Lafourche,3- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",39
Lafourche,3- 1,U.S. House,3rd Congressional District,O,Dion Bourque,14
Lafourche,3- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,35
Lafourche,3- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",326
Lafourche,3- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",18
Lafourche,3- 2,U.S. House,3rd Congressional District,O,Dion Bourque,10
Lafourche,3- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,34
Lafourche,3- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",211
Lafourche,3- 3,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",32
Lafourche,3- 3,U.S. House,3rd Congressional District,O,Dion Bourque,37
Lafourche,3- 3,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,47
Lafourche,3- 3,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",410
Lafourche,3- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",50
Lafourche,3- 4,U.S. House,3rd Congressional District,O,Dion Bourque,35
Lafourche,3- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,27
Lafourche,3- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",265
Lafourche,3- 5,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",34
Lafourche,3- 5,U.S. House,3rd Congressional District,O,Dion Bourque,24
Lafourche,3- 5,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,34
Lafourche,3- 5,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",387
Lafourche,3- 6,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",26
Lafourche,3- 6,U.S. House,3rd Congressional District,O,Dion Bourque,25
Lafourche,3- 6,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,37
Lafourche,3- 6,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",462
Lafourche,4- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",21
Lafourche,4- 1,U.S. House,3rd Congressional District,O,Dion Bourque,21
Lafourche,4- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,33
Lafourche,4- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",425
Lafourche,4- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",20
Lafourche,4- 2,U.S. House,3rd Congressional District,O,Dion Bourque,19
Lafourche,4- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,22
Lafourche,4- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",241
Lafourche,4- 3,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",18
Lafourche,4- 3,U.S. House,3rd Congressional District,O,Dion Bourque,14
Lafourche,4- 3,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,18
Lafourche,4- 3,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",197
Lafourche,4- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",33
Lafourche,4- 4,U.S. House,3rd Congressional District,O,Dion Bourque,34
Lafourche,4- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,30
Lafourche,4- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",367
Lafourche,4- 5,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",30
Lafourche,4- 5,U.S. House,3rd Congressional District,O,Dion Bourque,32
Lafourche,4- 5,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,26
Lafourche,4- 5,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",379
Lafourche,4- 6,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",38
Lafourche,4- 6,U.S. House,3rd Congressional District,O,Dion Bourque,39
Lafourche,4- 6,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,53
Lafourche,4- 6,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",439
Lafourche,5- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",37
Lafourche,5- 1,U.S. House,3rd Congressional District,O,Dion Bourque,15
Lafourche,5- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,20
Lafourche,5- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",330
Lafourche,5- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",29
Lafourche,5- 2,U.S. House,3rd Congressional District,O,Dion Bourque,10
Lafourche,5- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,29
Lafourche,5- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",398
Lafourche,6- 1A,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",30
Lafourche,6- 1A,U.S. House,3rd Congressional District,O,Dion Bourque,21
Lafourche,6- 1A,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,42
Lafourche,6- 1A,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",332
Lafourche,6- 1B,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",38
Lafourche,6- 1B,U.S. House,3rd Congressional District,O,Dion Bourque,24
Lafourche,6- 1B,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,45
Lafourche,6- 1B,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",336
Lafourche,6- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",38
Lafourche,6- 2,U.S. House,3rd Congressional District,O,Dion Bourque,29
Lafourche,6- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,54
Lafourche,6- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",477
Lafourche,6- 3,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",18
Lafourche,6- 3,U.S. House,3rd Congressional District,O,Dion Bourque,16
Lafourche,6- 3,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,33
Lafourche,6- 3,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",264
Lafourche,6- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",38
Lafourche,6- 4,U.S. House,3rd Congressional District,O,Dion Bourque,26
Lafourche,6- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,48
Lafourche,6- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",179
Lafourche,7- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",4
Lafourche,7- 1,U.S. House,3rd Congressional District,O,Dion Bourque,5
Lafourche,7- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,3
Lafourche,7- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",80
Lafourche,7- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",11
Lafourche,7- 2,U.S. House,3rd Congressional District,O,Dion Bourque,14
Lafourche,7- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,17
Lafourche,7- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",149
Lafourche,7- 3,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",8
Lafourche,7- 3,U.S. House,3rd Congressional District,O,Dion Bourque,13
Lafourche,7- 3,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,7
Lafourche,7- 3,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",79
Lafourche,7- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",58
Lafourche,7- 4,U.S. House,3rd Congressional District,O,Dion Bourque,33
Lafourche,7- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,48
Lafourche,7- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",134
Lafourche,8- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",19
Lafourche,8- 1,U.S. House,3rd Congressional District,O,Dion Bourque,24
Lafourche,8- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,41
Lafourche,8- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",191
Lafourche,9- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",17
Lafourche,9- 1,U.S. House,3rd Congressional District,O,Dion Bourque,8
Lafourche,9- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,20
Lafourche,9- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",205
Lafourche,9- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",11
Lafourche,9- 2,U.S. House,3rd Congressional District,O,Dion Bourque,20
Lafourche,9- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,22
Lafourche,9- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",209
Lafourche,Early Voting,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",93
Lafourche,Early Voting,U.S. House,3rd Congressional District,O,Dion Bourque,35
Lafourche,Early Voting,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,86
Lafourche,Early Voting,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",1015
Plaquemines,1- 1,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",32
Plaquemines,1- 1,U.S. House,3rd Congressional District,O,Dion Bourque,11
Plaquemines,1- 1,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,23
Plaquemines,1- 1,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",314
Plaquemines,1- 2,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",28
Plaquemines,1- 2,U.S. House,3rd Congressional District,O,Dion Bourque,18
Plaquemines,1- 2,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,26
Plaquemines,1- 2,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",152
Plaquemines,1- 3,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",52
Plaquemines,1- 3,U.S. House,3rd Congressional District,O,Dion Bourque,22
Plaquemines,1- 3,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,37
Plaquemines,1- 3,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",153
Plaquemines,1- 4,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",0
Plaquemines,1- 4,U.S. House,3rd Congressional District,O,Dion Bourque,0
Plaquemines,1- 4,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,0
Plaquemines,1- 4,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",0
Plaquemines,1- 5,U.S. House,3rd Congressional District,O,"Edwin J. ""Eddie"" Albares",0
Plaquemines,1- 5,U.S. House,3rd Congressional District,O,Dion Bourque,0
Plaquemines,1- 5,U.S. House,3rd Congressional District,O,Anita W. Rosenthal,1
Plaquemines,1- 5,U.S. House,3rd Congressional District,R,"W. J. ""Billy"" Tauzin",13
